datetime,timestamp,open,high,low,close,volume
2019-01-01 00:00:00,1546300800,0.0008244,0.0008536,0.0008536,0.0008536,0.0
2019-01-02 00:00:00,1546387200,0.0008536,0.0008714,0.0008714,0.0008714,0.0
2019-01-03 00:00:00,1546473600,0.0008714,0.0008439,0.0007672,0.0007672,1.956
2019-01-04 00:00:00,1546560000,0.0007672,0.000891,0.0005424,0.000891,88.7
2019-01-05 00:00:00,1546646400,0.000891,0.0008867,0.0008867,0.0008867,0.0
2019-01-06 00:00:00,1546732800,0.0008867,0.0009437,0.0009437,0.0009437,0.0
2019-01-07 00:00:00,1546819200,0.0009437,0.0009316,0.0009316,0.0009316,0.0
2019-01-08 00:00:00,1546905600,0.0009316,0.0009294,0.0009294,0.0009294,0.0
2019-01-09 00:00:00,1546992000,0.0009294,0.0009311,0.0009311,0.0009311,0.0
2019-01-10 00:00:00,1547078400,0.0009311,0.0008437,0.0008437,0.0008437,0.0
2019-01-11 00:00:00,1547164800,0.0008437,0.0008439,0.0008439,0.0008439,0.0
2019-01-12 00:00:00,1547251200,0.0008439,0.0008428,0.0008428,0.0008428,0.0
2019-01-13 00:00:00,1547337600,0.0008428,0.0008168,0.0008168,0.0008168,0.0
2019-01-14 00:00:00,1547424000,0.0008168,0.0008519,0.0008519,0.0008519,0.0
2019-01-15 00:00:00,1547510400,0.0008519,0.0008329,0.0008329,0.0008329,0.0
2019-01-16 00:00:00,1547596800,0.0008329,0.0008381,0.0008381,0.0008381,0.0
2019-01-17 00:00:00,1547683200,0.0008381,0.0008476,0.0008476,0.0008476,0.0
2019-01-18 00:00:00,1547769600,0.0008476,0.0008391,0.0008391,0.0008391,0.0
2019-01-19 00:00:00,1547856000,0.0008391,0.0008578,0.0008578,0.0008578,0.0
2019-01-20 00:00:00,1547942400,0.0008578,0.0008206,0.0008206,0.0008206,0.0
2019-01-21 00:00:00,1548028800,0.0008206,0.0008215,0.0008215,0.0008215,0.0
2019-01-22 00:00:00,1548115200,0.0008215,0.0008285,0.0008285,0.0008285,0.0
2019-01-23 00:00:00,1548201600,0.0008285,0.0008216,0.0008216,0.0008216,0.0
2019-01-24 00:00:00,1548288000,0.0008216,0.0008277,0.0008277,0.0008277,0.0
2019-01-25 00:00:00,1548374400,0.0008277,0.0008241,0.0008241,0.0008241,0.0
2019-01-26 00:00:00,1548460800,0.0008241,0.0008272,0.0008272,0.0008272,0.0
2019-01-27 00:00:00,1548547200,0.0008272,0.00082,0.00082,0.00082,0.0
2019-01-28 00:00:00,1548633600,0.00082,0.0007943,0.0007943,0.0007943,0.0
2019-01-29 00:00:00,1548720000,0.0007943,0.0007862,0.0007862,0.0007862,0.0
2019-01-30 00:00:00,1548806400,0.0007862,0.0007975,0.0007975,0.0007975,0.0
2019-01-31 00:00:00,1548892800,0.0007975,0.0007898,0.0007898,0.0007898,0.0
2019-02-01 00:00:00,1548979200,0.0007898,0.0007962,0.0007962,0.0007962,0.0
2019-02-02 00:00:00,1549065600,0.0007962,0.000807,0.000807,0.000807,0.0
